taxa,PC1,PC2,PC3
TMEB1720,48.8913271816667,-32.7818663867848,18.1773584198383
TMEB1740,42.3490784096601,-12.4732736396799,7.06027220470213
TMEB1742,51.1440713854122,-44.021681401261,0.186376732142515
TMEB1822,38.8492603511012,4.47131679883213,14.2764682107526
TMEB1824,43.1473310019244,-13.2909232116925,7.34800141891583
TMEB1826,50.1563804109603,-29.3717751760366,12.9093272300323
TMEB1827,43.3659593499222,-13.5284818007948,7.05840378042913
TMEB1829,44.48011866382,-21.960450503332,15.5789664390455
TMEB1842,47.6374546787846,-44.3619600715129,-8.66972443269253
TMEB1848,52.1784253155325,-45.0756424104781,20.9954845085016
TMEB1853,51.1686510648974,-44.5736893207167,0.199104422195204
TMEB1854,44.2342372590175,-26.361786806341,-17.149653241938
TMEB1855,50.8786542634316,-42.5608894188753,0.467591300067794
TMEB1865,45.4085767330171,-30.2258785720376,-2.37535245972738
TMEB1869,40.472301395135,-21.746102859654,3.09004879003992
TMEB1882,24.6017819481078,46.8611981460813,-4.06611199373857
TMEB1883,30.671179288381,22.9849362295736,9.01234189447367
TMEB1884,12.1120558922827,19.7631219501071,29.0539817637541
TMEB1885,7.7728909709723,28.6480571132532,0.654109754934531
TMEB1889,41.3122822748151,-9.93857458061171,1.50484247528904
TMEB1902,36.8771756927814,2.18596446552573,8.27570454651548
TMEB1904,-17.2413441988312,43.9676343422585,7.80999781011526
TMEB1906,-39.1453424926886,24.1922243491443,17.1391838232011
TMEB1914,34.5356442655344,29.6429216476804,17.4820710334167
TMEB1916,38.2436617268515,1.93931404307188,0.876920765700035
TMEB1922,30.4516048130825,29.7784433595661,19.7630542452807
TMEB1924,25.1550613219376,26.3734273868137,10.8767449986542
TMEB1942,56.4133260743952,-60.7496598487982,35.6142403613941
TMEB2001,45.0434163605268,-39.2346315617706,1.16699432255835
TMEB2002,45.4355241034994,-9.1996488704519,7.45739946287556
TMEB2006,50.3172608185035,-54.2957195408067,-13.3166983159248
TMEB2009,55.9880711011606,-59.7139670399768,32.9164235142706
TMEB2010,47.1696421951997,-30.5393667963568,8.85578274928701
TMEB2015,50.227000427895,-54.4664678741204,-13.525988181734
TMEB2019,41.6171586669071,-25.0358383176732,-8.85246394873091
TMEB2020,47.7804288166724,-44.4863400939093,-8.57160912362829
TMEB2021,45.551091445409,-44.3936186348828,-8.6048429016252
TMEB2028,47.4080277804302,-26.5164630053134,-9.54817764479734
TMEB2050,42.9792222793168,-10.310847937776,-1.93126529199877
TMEB2055,45.5329944287002,-9.46269655339433,7.36278897959123
TMEB2056,36.8310779790111,2.16951081038698,-28.8390011312871
TMEB2058,47.65655390487,-44.3793396302058,-8.96801704544106
TMEB2059,46.0030412218293,-34.7586886787458,9.58363203075668
TMEB2060,43.9456081948169,-26.2722248201234,-17.2780278028149
TMEB2065,44.2752081139239,-19.2587586430683,0.460609425864411
TMEB2066,44.0927645045337,-12.4392998782791,-7.58584553632239
TMEB2068,45.4841932721944,-44.5163399199751,-8.57668492284261
TMEB2080,47.7574438504019,-36.223621920301,3.95690075276672
TMEB2081,45.4120209603296,-9.47064643742035,7.28872124734573
TMEB2085,36.8159043653425,3.04874520731513,6.45498326390499
TMEB2088,48.5304442479534,-29.103106087153,25.3744556087503
TMEB2089,36.9117106460934,2.03997738490222,-28.3651412593909
TMEB2092,56.7749483068879,-61.3772428441874,36.1559988919576
TMEB2095,47.0972970493705,-42.2919295083804,-8.28003326917814
TMEB2099,-24.2519875598575,-21.6259521482304,13.070426097803
TMEB2100,37.3070447862385,0.0613192677146251,8.73755752262657
TMEB2108,-34.4123743343525,13.3611248835971,16.1696627439415
TMEB1887,7.39146997116996,28.8753524259153,0.272995407510438
TMEB2069,38.443236403842,-17.5732466407715,-14.1518813818432
TMEB1661,56.4757712887007,-60.6028853275816,35.3972914798516
TMEB1462,46.1469414215219,-41.4951998111903,-4.17217752168257
TMEB19,48.5583581745464,-42.6413699475077,15.420694159609
TMEB20,44.0057373981783,-26.2679457654932,-17.8648345667189
TMEB21,46.562902405264,-27.5546707401773,-4.73381431468352
TMEB23,47.8810019517894,-26.5892154890203,5.51663011430243
TMEB24,47.8457100263566,-27.0783662168178,4.13126874230617
TMEB25,51.2021208856052,-42.8458008548532,21.3617455913835
TMEB26,47.3976121990531,-37.5294852279595,0.750728914948984
TMEB28,41.8446214684579,-41.0317512138717,-6.17446854830665
TMEB30,36.7761799987206,-27.552407694411,-1.66216070249963
TMEB31,46.4762571724771,-27.9861136847927,-4.43411085282028
TMEB33,46.9950604759559,-28.9903194438951,3.39084719761567
TMEB34,48.6867974585997,-29.4181705294006,11.3658842543566
TMEB35,51.1208752690724,-43.9456600141383,0.28122960510281
TMEB37,42.3899485706771,-15.9029015547893,-11.5388372433735
TMEB43,56.784406663846,-61.1723852955306,35.9736467248935
TMEB47,45.1967471510808,-29.8522892801561,-1.90408322637364
TMEB49,-47.1636509474284,65.3419079388544,4.04688270246403
TMEB51,56.0543027795273,-60.0818981635381,34.9948804624422
TMEB55,38.6434214321838,-18.1714027220138,-14.0045463031435
TMEB62,48.7347124599127,-40.7149249729122,-0.210713053444807
TMEB63,48.0597417371319,-37.4616277398349,7.84440072886232
TMEB69,56.8923495980473,-61.2856779565062,36.240337998766
TMEB72,56.856966300097,-61.2514028971844,36.2270653194923
TMEB75,56.8445192843116,-61.2916179861107,36.0602433325921
TMEB77,56.7713190786235,-60.9079360617191,36.0672364644556
TMEB78,55.3557510789212,-58.5658399967616,33.6821606323122
TMEB81,56.5437015306139,-60.6537828818113,35.6744978796855
TMEB84,45.575820545231,-52.8151269950171,33.7358682758206
TMEB86,56.9272351086793,-61.5004652332846,36.0704682880575
TMEB91,56.9113301314614,-61.5246916313728,36.1395541112203
TMEB93,57.0174936088552,-61.3014304314858,36.4175507016705
TMEB95,56.8390049668119,-61.5057763646602,36.1472872853249
TMEB96,56.8956632596751,-61.1922284791482,36.0966244218735
TMEB98,54.9797012634795,-59.8853621098055,35.2286043890976
TMEB99,-28.3209672574054,4.18345831773986,24.2474201918542
TMEB128,-34.7142491524715,39.9971685020069,8.41399419313966
TMEB130,-8.16829087890081,5.64347483004131,18.3545348254045
TMEB131,41.9169916827886,-9.32440067880268,-1.1793843370693
TMEB132,-8.61128774160471,5.66822556314466,18.7806674187944
TMEB134,-33.8281573206051,13.6392018974853,17.4360974885932
TMEB135,-7.93388640371874,4.99731336296881,18.2221297230762
TMEB136,-8.6143188072319,5.93545357966379,18.1116430952018
TMEB137,-8.71538311167627,5.57892969242445,18.194556832181
TMEB138,42.5426846730718,-14.1532837870323,2.44942076476659
TMEB139,-8.71742921424345,4.79940630532707,18.6649962316018
TMEB146,23.1518118507816,6.59687922060716,4.38474682561925
TMEB147,28.8702057611665,21.4897700316575,-19.1954006321378
TMEB148,-36.105688985349,29.1527510765652,9.47875468380772
TMEB150,36.8715566555605,16.4809145002549,15.3426055094116
TMEB151,-9.14719288429063,13.2384578468034,7.07117363059211
TMEB152,28.9000824634418,31.9225163792849,0.853390180693058
TMEB153,-10.089720810716,-4.00712921417125,12.2385613666018
TMEB154,-9.25009915947169,-4.2178814600974,13.0073626009587
TMEB156,-9.36624239937577,-7.67545389601543,16.7785728290293
TMEB157,4.73669320952743,35.6733302664523,-2.76385182747932
TMEB158,-41.2522423202321,40.8622340335359,-6.57938569040441
TMEB159,-41.094993455082,42.4645091684211,-7.12027748988979
TMEB160,33.8448716574424,-20.4580662324401,-13.7552120837001
TMEB161,-31.7565988199962,12.9079825152801,16.2853695596248
TMEB162,24.160399103222,45.178817937825,-9.19674515734614
TMEB164,-38.7540932972913,51.1843080829666,15.0684297297394
TMEB167,30.797178997605,21.7979935129489,2.63682574736316
TMEB168,-30.8086478723911,8.69252636243995,13.8162125888825
TMEB169,-28.3444851591592,42.8187760152343,-7.46219476617172
TMEB170,-28.4661855904433,1.40076736775924,13.1605500665326
TMEB171,-16.5611114022289,27.6469936778046,6.76533546993763
TMEB172,52.5883839291363,-44.0607945530409,22.9544100038075
TMEB173,53.2865804076343,-46.3313387200225,23.3042176733117
TMEB174,-4.1989245504997,-10.85579334895,22.0597723894845
TMEB175,-4.47980772556111,-9.36449675709237,16.1692452785923
TMEB176,30.8762130690761,-5.99919031934661,-5.04665763085975
TMEB179,-25.2221419833638,-8.47308917659957,16.2539624271644
TMEB182,-21.0552282059417,25.2451603154332,-2.40671063883396
TMEB183,39.613267209969,-0.295195823390662,-6.30715893914144
TMEB185,38.2810675288661,-9.50779533074587,17.8842905309897
TMEB186,-22.5687166758479,8.54891545141223,17.4907129946361
TMEB187,-3.13664254999544,-11.9039271093272,21.1257165760542
TMEB188,-37.0918034159093,19.9734094790186,-0.396072878199524
TMEB189,-37.04418420773,20.203566313652,-0.81393464543194
TMEB191,-2.06203935420892,5.40362073682632,7.00028984519651
TMEB192,26.2860195231687,38.858961466639,-1.39931800155383
TMEB193,26.239411726622,38.7456158976795,-1.27203334791913
TMEB197,45.9052948814246,-29.5293191562515,4.04869679271784
TMEB198,44.7771513368166,-8.85105054526179,7.36290764487461
TMEB202,45.9572570683362,-48.3317839377192,-11.6176372148125
TMEB205,22.7322231535933,13.793212741106,-2.46697817485863
TMEB206,22.5756300468233,15.9241322001553,-2.3101160379732
TMEB208,37.6137531741361,1.04888398818464,6.80765576512799
TMEB209,-31.7169139734737,21.9318340775404,3.53618045827531
TMEB210,14.7717400230595,14.409541288951,4.63290498711238
TMEB211,-40.4826587956567,41.9135717314764,-6.88876976846032
TMEB212,-25.0963144153995,-6.3589926911885,14.712520865134
TMEB213,38.3685681063353,8.626697171853,8.98759001670954
TMEB215,40.3723876496353,-3.7870737470522,24.3522726822993
TMEB216,-0.875083906904175,-7.66824300456336,14.4875629116686
TMEB219,-21.1775199643187,-22.4417150020727,26.6541829196894
TMEB220,34.4060370231252,22.0590447381061,5.71359666408072
TMEB221,33.4772265939317,18.7338042394469,11.0777678046956
TMEB222,35.2722333904869,13.1812592318606,3.02957049345939
TMEB223,34.8878104801109,19.9347847085346,6.3515709201489
TMEB224,31.4844536372914,19.3766350637526,3.00156178858332
TMEB232,-35.983138214518,41.4721864125668,13.8924900667612
TMEB234,56.5424442529791,-60.8699417677641,35.5301704846412
TMEB235,48.0153669091579,-23.8392957819947,0.631742078749122
TMEB243,48.4541844953665,-33.5552181761613,20.1542322377805
TMEB247,47.5418336684813,-44.2169021885353,-8.89675476315474
TMEB251,10.410561498078,-21.0025766687651,17.238956341228
TMEB252,46.8705425829256,-33.4535699803764,29.0485526074851
TMEB255,-27.6186555298646,-1.93547697423473,21.5479571845844
TMEB256,49.5337011664176,-32.4088810051369,27.2093176628857
TMEB262,46.0401978288141,-36.8104325694007,10.2165534043452
TMEB265,47.4251929463515,-29.0442408776842,24.0396975959018
TMEB270,40.651467076989,-34.6370747138802,18.6614643755663
TMEB274,-33.2886555960471,17.5718149770119,26.6297738533739
TMEB286,43.9477048428502,-25.9735312736551,7.54824136888167
TMEB287,19.3017296275925,-20.6857840858973,5.04366256395863
TMEB288,45.0189144125472,-41.0750332183003,-7.40855407908058
TMEB291,56.7401521992398,-61.4427785895642,36.0766241460309
TMEB329,38.3680028267074,-17.6711980983646,-14.2792215146149
TMEB339,-31.8616022949116,20.4944836727074,21.6091498061878
TMEB380,56.9020297609622,-61.3402310308414,36.378260013624
TMEB381,56.8679159446415,-61.4438666615796,36.1720868716793
TMEB391,56.7218689621455,-60.9985659074071,35.7430458029879
TMEB394,45.3996240281081,-9.24016361628608,7.58872560411248
TMEB396,44.9009714452639,-9.15823390310248,7.18271452052829
TMEB397,49.5081516305311,-40.7708009595483,6.12674813092824
TMEB398,45.4305427626527,-9.12672106366377,7.30280942099004
TMEB401,48.5624810818871,-29.6824234822115,26.3209416036358
TMEB403,51.6686614045586,-39.7749471720422,10.7213080980395
TMEB410,52.5875155858297,-46.4256108894536,13.0715850310975
TMEB412,51.0489489817437,-40.5765022922788,28.0692112520935
TMEB416,51.3584160919781,-40.7251960761424,28.1730858959827
TMEB418,55.9586110966172,-60.2260230974597,36.3221396138476
TMEB421,27.1592817693558,29.4830191846687,-8.19128487560613
TMEB422,25.4909239660497,37.2936590943356,-5.88745859864195
TMEB423,-25.3759663162302,8.75613069368054,15.0624788291555
TMEB427,18.7881048361043,22.4460662263618,-14.0870245253254
TMEB428,-30.6948499493229,18.3411626814468,22.7766107767995
TMEB430,11.3431877369841,-5.45466876624948,19.0498716369655
TMEB431,10.027013607984,-6.36294731147287,21.0983621967901
TMEB433,47.7306675036336,-44.4394256091378,-8.85508567888286
TMEB435,50.3901237833432,-54.5070405261641,-13.1920609840509
TMEB437,47.4515333444939,-44.1124480065615,-8.18937859486294
TMEB439,-34.5839348253957,26.2812643964271,22.6353853475784
TMEB440,-34.2426302248469,25.814405730829,22.5197064675419
TMEB449,47.5723995754406,-43.8526628410022,-8.64096871150935
TMEB454,44.2718788396339,-7.29210092048389,-0.122519227616024
TMEB455,50.3025004022774,-54.3895698242828,-13.219656144475
TMEB459,42.3701547404044,-17.0259286697687,-12.4239820635203
TMEB469,42.7247972665312,-40.2090984305043,-6.09496520420766
TMEB477,50.2824266459841,-54.0622235759511,-13.1968570064124
TMEB478,47.6695951986283,-43.9767184969737,-8.6396075925092
TMEB480,49.9775437912207,-53.8063051808984,-13.1601888135074
TMEB481,50.2491435332553,-53.989673726082,-13.0738214234318
TMEB482,50.3091589650284,-54.4916050835069,-13.6727378006909
TMEB491,44.4427382953224,-30.1590571993302,-10.3983319750258
TMEB494,49.595870814556,-52.4306301023643,-13.4270015100986
TMEB496,48.9258855663484,-44.6274532303266,11.2836073143195
TMEB497,48.7062836776594,-31.9942062720477,12.7917516097889
TMEB499,44.3776821563871,-23.7667191711351,-1.05775532754944
TMEB503,38.263704717547,0.722927690498979,6.55054303621132
TMEB506,52.0762993719551,-28.3747391634951,26.4818366231024
TMEB507,45.1982840302386,-12.7032571968661,4.89518226890988
TMEB514,44.1365038331852,-18.6930633575299,-0.697242894853023
TMEB515,45.1652287967023,-9.07294349640561,7.03195949143107
TMEB516,40.7949476649316,-12.119770101855,2.74866611919427
TMEB527,50.3596986387317,-54.3603586372653,-13.030640889308
TMEB533,55.3610030325183,-57.5660948112605,32.6839255574256
TMEB534,56.2244229399549,-59.1438425986624,35.2800141772811
TMEB537,41.2558220373693,-14.7656376205442,-3.61020336175249
TMEB538,40.4271655092846,-4.47710302664634,2.56130591666033
TMEB540,47.7693112669021,-37.6395491033155,19.3585283849737
TMEB546,47.656180221587,-28.7391190646568,18.4329829562805
TMEB568,56.5359041253386,-60.3764388916256,35.821992218342
TMEB583,45.4364310340258,-9.28039099493261,7.30805129926416
TMEB585,42.958974280261,-14.8481661743957,-2.6978474423402
TMEB586,52.8047705595578,-53.1595664863506,29.0431175837125
TMEB591,34.2750688960013,-15.0052642819572,6.28388805464319
TMEB592,42.5709119735881,-14.9968714487839,3.20794317845249
TMEB597,42.7721767949556,-18.0951079517553,4.3891422116937
TMEB599,49.9758440039374,-39.7406020427689,7.19490355600183
TMEB604,4.83011906584878,-8.26267183683192,21.4506621791874
TMEB613,-30.6545052633876,17.2846560280626,21.0420385725706
TMEB614,44.5050289092489,-40.9249454943218,7.67988651705285
TMEB615,-46.4276913184772,65.9751893270633,3.59894508820315
TMEB620,53.0589526603335,-48.3314248750256,20.892285319731
TMEB621,45.8744939537224,-26.9776723944712,-0.548175831541328
TMEB624,43.8945170686861,-26.7220942801739,-21.6122179387547
TMEB625,36.8199091951634,2.31675991183279,-28.9571499335761
TMEB628,-8.00491499849003,-33.9982045659875,31.1578021444267
TMEB629,-7.60268727544334,-33.8289711998239,31.1342267526109
TMEB630,-7.8109744107652,-33.2583632965008,31.0799075776959
TMEB633,47.4691865393586,-41.1666466531155,2.51833899473214
TMEB634,54.8125968271603,-54.3880973172397,27.8632538940861
TMEB636,56.77210114578,-61.5619309749861,36.2922964060047
TMEB637,51.1045397096759,-39.5193459281982,19.4834088020223
TMEB638,56.8451397644515,-60.8888425994391,36.3233644459171
TMEB640,53.7271511327403,-56.5667165458815,11.9785740833915
TMEB641,54.3797026894003,-36.5793167232402,26.3287248330863
TMEB644,45.4155038457419,-21.9136399129643,19.8333676609562
TMEB708,48.676537568462,-30.0802268803171,26.9621209677008
TMEB711,50.5682204635477,-36.0573245261127,25.9810298757418
TMEB713,48.7305935686709,-39.1545030081173,5.08001357250916
TMEB721,41.6161199747812,-21.9438756159787,7.84452854350974
TMEB735,-37.4328098977953,43.5733911386889,5.62433234757281
TMEB738,46.6965515691534,-40.5385437738069,2.14131234950667
TMEB745,56.8055792572737,-61.2656356167213,36.2218569119998
TMEB757,49.8894354082085,-36.2697966079372,27.5729254081069
TMEB771,-46.9917232283683,65.5114181285729,4.2261704602042
TMEB781,-11.8358583147867,-36.165318906878,7.3964211004385
TMEB783,10.1953790559035,-20.0061938829075,9.12782106772914
TMEB786,20.6085401130456,-15.8755074350882,-0.5788377078962
TMEB790,41.7038324126702,-9.11914983725862,5.52561528866342
TMEB813,50.58987241307,-52.8888807692566,21.4360402609623
TMEB829,-29.680449437565,3.24872193117611,20.5413825343388
TMEB885,52.4052996721566,-50.0435466584725,22.4251386142768
TMEB898,48.973852815422,-37.7952950561868,13.6763181570956
TMEB911,-35.8370030094894,42.7210890646201,9.91671758251725
TMEB916,31.6969833867399,-19.291253123978,8.10796623203746
TMEB921,42.0245527729402,-18.5952763507074,1.40305027398585
TMEB922,51.2620717039867,-46.1404735553612,24.1006716714578
TMEB923,47.2958140003632,-36.7976055694758,18.2570504367307
TMEB930,42.7680781269946,-17.6144653391586,3.7189103523767
TMEB931,-46.12342131569,64.083401806345,3.74031060319619
TMEB933,36.6241633889833,2.11306384007119,-28.4128370379771
TMEB937,-44.8615655412939,62.2294756648093,2.98153247079983
TMEB939,47.4860576008956,-43.7840825953379,-8.18080464861129
TMEB941,-43.1335281963635,57.3716154340954,3.32926942664141
TMEB934,47.6490727787702,-44.2755249365167,-8.63783236757713
TMEB953,42.1015588758778,-31.7041752493613,-5.95919808478196
TMEB956,-19.8887970778207,-11.1095482484489,14.3939096745915
TMEB960,47.5901480529446,-20.6456142063243,7.89609571729606
TMEB977,50.4902077533213,-43.5084500732086,-0.306851295933852
TMEB981,43.2019180248946,-35.2458003515893,-6.88146856773997
TMEB982,46.884006594231,-41.1907510969352,-0.15290123833844
TMEB983,-7.91589131406722,-0.720787911806858,-9.17510725261749
TMEB985,49.5348888838625,-38.3539917019884,0.663118996423112
TMEB945,41.6375705353743,-20.6726563210573,1.85304856932832
TMEB965,45.1631343878379,-16.8844257409396,2.53094292670496
TMEB966,44.6511750503599,-16.3411807522185,2.52379240710822
TMEB990,45.512684996594,-10.2099517016477,6.87271019276956
TMEB994,42.7819891266042,-8.9124140643387,-1.83475848530068
TMEB996,45.0440363247561,-29.9282756411036,-2.28143701633457
TMEB998,45.2538804471032,-30.2878951861752,-2.42272925340811
TMEB1273,-30.8316552042603,23.3511088213506,21.8680558270979
TMEB1275,40.4070248303386,-10.5533131577071,2.10204351264483
TMEB1276,-45.4125079569196,63.4429478424227,3.41725297515455
TMEB1277,27.8029277464457,23.986887749957,-7.27272120523332
TMEB1278,42.1841728229394,-16.1299220335331,-19.2507232189862
