variant.id,chr,pos,n.obs,freq,MAC,Score,Score.SE,Score.Stat,Score.pval,Est,Est.SE,PVE
443373,4,7886564,1518,0.12911725955204217,392,-2.655597441805281,2.7995724582753456,-0.9485724986168926,0.342838083727633,-0.33882762913064707,0.3571973988542672,7.666670739671829e-4
443374,4,8008275,1518,0.13768115942028986,418,-2.432691765462646,3.011207361409107,-0.8078791904667295,0.4191601317759055,-0.2682907862209393,0.33209270567538923,5.561073008370878e-4
443375,4,8008305,1518,0.13768115942028986,418,-2.432691765462646,3.011207361409107,-0.8078791904667295,0.4191601317759055,-0.2682907862209393,0.33209270567538923,5.561073008370878e-4
443376,4,8008306,1518,0.13768115942028986,418,-2.432691765462646,3.011207361409107,-0.8078791904667295,0.4191601317759055,-0.2682907862209393,0.33209270567538923,5.561073008370878e-4
443377,4,8008308,1518,0.13768115942028986,418,-2.432691765462646,3.011207361409107,-0.8078791904667295,0.4191601317759055,-0.2682907862209393,0.33209270567538923,5.561073008370878e-4
443378,4,8008309,1518,0.13768115942028986,418,-2.432691765462646,3.011207361409107,-0.8078791904667295,0.4191601317759055,-0.2682907862209393,0.33209270567538923,5.561073008370878e-4
443379,4,8008310,1518,0.13768115942028986,418,-2.432691765462646,3.011207361409107,-0.8078791904667295,0.4191601317759055,-0.2682907862209393,0.33209270567538923,5.561073008370878e-4
443380,4,8008438,1518,0.1324110671936759,402,-2.0014491085608737,2.8617862605233637,-0.6993705771006282,0.48432047057970695,-0.2443825336462155,0.34943210602217367,4.1675466340635733e-4
443381,4,8008488,1518,0.1324110671936759,402,-2.0014491085608737,2.8617862605233637,-0.6993705771006282,0.48432047057970695,-0.2443825336462155,0.34943210602217367,4.1675466340635733e-4
443382,4,8019895,1518,0.1310935441370224,398,-1.8830453514379868,2.81801222359683,-0.6682175952503576,0.5039947054911874,-0.2371237390863635,0.35486006470320725,3.804534859702691e-4
443383,4,8019903,1518,0.1310935441370224,398,-1.8830453514379868,2.81801222359683,-0.6682175952503576,0.5039947054911874,-0.2371237390863635,0.35486006470320725,3.804534859702691e-4
443384,4,8019907,1518,0.1310935441370224,398,-1.8830453514379868,2.81801222359683,-0.6682175952503576,0.5039947054911874,-0.2371237390863635,0.35486006470320725,3.804534859702691e-4
443385,4,8019939,1518,0.1297760210803689,394,-2.6683860693649755,2.7726205782517708,-0.9624057796784735,0.3358458115424118,-0.34711052324559394,0.36066961626265254,7.891911354928395e-4
443386,4,8020115,1518,0.12845849802371542,390,-2.515052006017461,2.7553821952455513,-0.912777911665836,0.3613593576199902,-0.3312708898391107,0.3629260585792829,7.09898073440804e-4
443387,4,8023357,1518,0.13043478260869565,396,-2.8211591795871285,2.7901645422516554,-1.0111085338753751,0.3119644863422827,-0.3623831206239232,0.3584018020646921,8.710865444301468e-4
443388,4,8023479,1518,0.5704874835309618,1304,-8.145154732408324,4.265626910477965,-1.9094859684987444,0.05619943011202535,-0.4476448617220454,0.23443212943533068,0.00310669555665245
443389,4,8024623,1518,0.12714097496706192,386,-2.387325199750825,2.749915385091575,-0.8681449664573313,0.3853149772739369,-0.31569879246608934,0.36364755272886296,6.421703602205185e-4
443390,4,8026518,1518,0.12714097496706192,386,-2.387325199750825,2.749915385091575,-0.8681449664573313,0.3853149772739369,-0.31569879246608934,0.36364755272886296,6.421703602205185e-4
443391,4,8026532,1518,0.12714097496706192,386,-2.387325199750825,2.749915385091575,-0.8681449664573313,0.3853149772739369,-0.31569879246608934,0.36364755272886296,6.421703602205185e-4
443392,4,8026555,1518,0.12714097496706192,386,-2.387325199750825,2.749915385091575,-0.8681449664573313,0.3853149772739369,-0.31569879246608934,0.36364755272886296,6.421703602205185e-4
443393,4,8028853,1518,0.1301054018445323,395,-2.6697020037709884,2.7894621620156137,-0.9570669357428786,0.3385334710774316,-0.3431008847423547,0.35849204682433067,7.804595135726857e-4
443394,4,8129439,1518,0.2078392621870883,631,-8.847993240190567,3.816719291750192,-2.3182195398323984,0.020437392613233085,-0.6073853911245742,0.26200512103719337,0.004579044643201328
443395,4,8131490,1518,0.15151515151515152,460,1.1806702340643136,3.3760327159786274,0.3497212063367303,0.7265479371162942,0.10358940086140571,0.2962056603501027,1.0421007034620337e-4
443396,4,8131654,1518,0.018774703557312252,57,0.18382569613793975,1.266904530431721,0.14509830198120593,0.8846332589250779,0.11452978381232959,0.7893254590061586,1.7938677148986514e-5
443397,4,8131670,1518,0.018774703557312252,57,0.18382569613793975,1.266904530431721,0.14509830198120593,0.8846332589250779,0.11452978381232959,0.7893254590061586,1.7938677148986514e-5
443398,4,8285876,1518,0.12779973649538867,388,-2.4743688488866993,2.785237419361239,-0.8883870479717187,0.37433258997794966,-0.31896277200507367,0.3590358197289113,6.724657812547996e-4
443399,4,8285929,1518,0.15151515151515152,460,-8.712874192965508,3.2450267403338415,-2.6849930340078325,0.007253131789776804,-0.8274178454787111,0.30816387044537025,0.006142597803042011
443400,4,8285955,1518,0.15480895915678525,470,0.8760686285167872,3.3868647822351585,0.2586665499939524,0.7958925305967769,0.07637345055837913,0.2952583183259093,5.70093769661662e-5
443401,4,8286742,1518,0.15184453227931488,461,-8.751916109659074,3.2450156091648665,-2.697033593595396,0.006996021221970874,-0.8311311618896964,0.3081649275201357,0.006197812954388713
443402,4,8287497,1518,0.16073781291172595,488,-8.539378769705111,3.3074349014253177,-2.5818735739969125,0.009826557532346016,-0.7806271781446918,0.30234911035408635,0.005679834723050223
443403,4,8287501,1518,0.1274703557312253,387,-2.4648032551123644,2.8449243327266442,-0.8663862257278517,0.38627839505024,-0.30453752873542556,0.35150319764096355,6.395711004273872e-4
443404,4,8287505,1518,0.1274703557312253,387,-2.4648032551123644,2.8449243327266442,-0.8663862257278517,0.38627839505024,-0.30453752873542556,0.35150319764096355,6.395711004273872e-4
443405,4,8287511,1518,0.1274703557312253,387,-2.4648032551123644,2.8449243327266442,-0.8663862257278517,0.38627839505024,-0.30453752873542556,0.35150319764096355,6.395711004273872e-4
443406,4,8287513,1518,0.1274703557312253,387,-2.4648032551123644,2.8449243327266442,-0.8663862257278517,0.38627839505024,-0.30453752873542556,0.35150319764096355,6.395711004273872e-4
443407,4,8287520,1518,0.1274703557312253,387,-2.4648032551123644,2.8449243327266442,-0.8663862257278517,0.38627839505024,-0.30453752873542556,0.35150319764096355,6.395711004273872e-4
443408,4,8290950,1518,0.015151515151515152,46,0.531924534254788,1.1382113887940946,0.46733369520959395,0.6402611525988529,0.4105860298100881,0.8785714234150074,1.8608867512700288e-4
443409,4,8309750,1518,0.3089591567852437,938,-9.171990422777093,4.240841777702247,-2.1627759071329034,0.03055841952643542,-0.5099874082792895,0.2358022422005603,0.003985554933543317
443410,4,8309828,1518,0.38438735177865613,1167,-8.056273277465237,4.372291502951874,-1.842574602362672,0.06539114492833852,-0.42142080442685287,0.228713021381321,0.0028927833877081034
443411,4,8351030,1518,0.1429512516469038,434,-4.9363385611120325,3.3329186569161395,-1.4810858197419958,0.13858370605906517,-0.44438102822239434,0.3000373255209514,0.0018690727309356658
443412,4,8351051,1518,0.4087615283267457,1241,-11.2157513294383,4.459771713812742,-2.514871174840863,0.01190758854622599,-0.5639013241533954,0.2242267237362877,0.0053888642022374405
443413,4,8355869,1518,0.14624505928853754,444,-5.29465584232028,3.3661406799003517,-1.5729157946176564,0.11573831733047532,-0.46727571548323393,0.2970761162690334,0.0021080295790898915
443414,4,8444189,1518,0.13504611330698288,410,-7.0203720657031,3.148975361035316,-2.2294147336214634,0.025786322812863922,-0.7079810027120947,0.31756361525522425,0.00423494220073036
443415,4,8448839,1518,0.1320816864295125,401,-2.928811482899587,2.8833993910213063,-1.0157494976310568,0.30974869071811434,-0.35227499207845653,0.34681286370314374,8.791014287858427e-4
443416,4,8448871,1518,0.1320816864295125,401,-2.928811482899587,2.8833993910213063,-1.0157494976310568,0.30974869071811434,-0.35227499207845653,0.34681286370314374,8.791014287858427e-4
443417,4,8516863,1518,0.12417654808959157,377,-3.1877865073427567,2.80670421926826,-1.1357757206685104,0.2560504408248204,-0.40466526998866315,0.3562897697359473,0.0010991346893387357
443418,4,8516870,1518,0.12417654808959157,377,-3.1877865073427567,2.80670421926826,-1.1357757206685104,0.2560504408248204,-0.40466526998866315,0.3562897697359473,0.0010991346893387357
443419,4,8652639,1518,0.8784584980237155,369,1.1266878220455396,3.102704818631088,0.36313084482932984,0.7165071441705881,0.1170368649472569,0.32229943177166287,1.123549041524594e-4
443420,4,8653560,1518,0.1301054018445323,395,-2.684920833653432,2.8221204456271205,-0.9513842110508502,0.3414093723796465,-0.33711679901012775,0.35434348719931547,7.712188445070196e-4
443421,4,8654436,1518,0.13043478260869565,396,-2.7194606291733314,2.8259008227433795,-0.9623340661096818,0.3358818220468827,-0.3405406369411966,0.3538694606519141,7.890735268804057e-4
443422,4,8792556,1518,0.6521739130434783,1056,6.4089591163593935,4.1640987812449435,1.5390987229278221,0.12378019678569087,0.3696114822875735,0.2401480014124519,0.0020183603644641857
443423,4,8840623,1518,0.33992094861660077,1032,-7.468516945463736,4.149496304446179,-1.7998610909621084,0.07188257474919203,-0.4337541134892831,0.24099310533871343,0.0027602202051378514
443424,4,8851481,1518,0.37417654808959155,1136,-6.6632240540828525,4.227477129566125,-1.5761703375002558,0.11498655255529086,-0.3728394712006453,0.23654770193934369,0.0021167621132091247
443425,4,8855994,1518,0.11001317523056653,334,0.978774174818984,2.9988795736166525,0.3263799531765062,0.7441369028910167,0.10883396454059394,0.3334578716657164,9.076380729205913e-5
443426,4,8856026,1518,0.11693017127799736,355,-3.449181657049588,2.827719986825995,-1.2197748267575672,0.22255024671569207,-0.43136337135230873,0.3536418049378577,0.0012677250912497629
443427,4,8856034,1518,0.11693017127799736,355,-3.449181657049588,2.827719986825995,-1.2197748267575672,0.22255024671569207,-0.43136337135230873,0.3536418049378577,0.0012677250912497629
443428,4,8856056,1518,0.15217391304347827,462,-7.828384776128974,3.3112656603814217,-2.3641669316339993,0.018070668046060168,-0.7139768215884174,0.30199932671207386,0.004762357900117448
443429,4,8856057,1518,0.11693017127799736,355,-3.449181657049588,2.827719986825995,-1.2197748267575672,0.22255024671569207,-0.43136337135230873,0.3536418049378577,0.0012677250912497629
443430,4,8856058,1518,0.11693017127799736,355,-3.449181657049588,2.827719986825995,-1.2197748267575672,0.22255024671569207,-0.43136337135230873,0.3536418049378577,0.0012677250912497629
443431,4,8856136,1518,0.3346508563899868,1016,-7.872382179970493,4.3467551035993335,-1.8110940212508777,0.07012629886266075,-0.4166542577361214,0.23005666897864785,0.002794780775959294
443432,4,8856228,1518,0.13175230566534915,400,-1.925874218078265,2.935757668445043,-0.6560058545630321,0.5118203572906218,-0.2234536799866363,0.34062756975771136,3.6667490155319006e-4
443433,4,8856233,1518,0.13142292490118576,399,-1.896865441140763,2.935212113108267,-0.6462447578045941,0.5181208576051144,-0.2201696957158738,0.3406908807490038,3.5584414132208366e-4
443434,4,8856756,1518,0.13142292490118576,399,-2.8841729399286273,2.9229837819566153,-0.9867221835893977,0.3237788518575467,-0.3375736087488299,0.34211616437044007,8.295747748052963e-4
443435,4,8856757,1518,0.13175230566534915,400,-2.9139435001049665,2.9328530093605836,-0.9935525206359593,0.32044076901984747,-0.3387665585233582,0.34096492282714796,8.410995729648531e-4
443436,4,8856772,1518,0.13175230566534915,400,-2.9139435001049665,2.9328530093605836,-0.9935525206359593,0.32044076901984747,-0.3387665585233582,0.34096492282714796,8.410995729648531e-4
443437,4,8856809,1518,0.155467720685112,472,-8.142371919156396,3.35863063593496,-2.4243130018641543,0.01533737993817877,-0.7218159019707998,0.29774039136685976,0.005007755709964343
443438,4,8856900,1518,0.10935441370223979,332,0.06843342943895785,2.990085567618665,0.022886779622651045,0.9817405859675954,0.007654222297349943,0.33443858959407985,4.463084701874551e-7
443439,4,8865431,1518,0.15184453227931488,461,-8.777701466753294,3.2210003702515504,-2.7251476118482354,0.0064272744871387896,-0.8460562864311032,0.3104625535705552,0.006327699062319418
443440,4,8865444,1518,0.13043478260869565,396,-2.7937167515229153,2.909867023000311,-0.9600839933373878,0.3370129437419004,-0.32994084806922297,0.3436583156878826,7.853879102787512e-4
443441,4,8865448,1518,0.3669301712779974,1114,-10.917236710685462,4.334768507677667,-2.518528196222945,0.01178464475967442,-0.5810063886369413,0.2306928266708631,0.0054045481231479444
443442,4,8865555,1518,0.014822134387351778,45,0.5631059313186948,1.1278521126480607,0.49927284349061507,0.6175871836847227,0.4426758064214488,0.8866410664888685,2.1239370581496193e-4
443443,4,8865566,1518,0.10869565217391304,330,0.14451901973427062,2.967939143412908,0.048693390514767954,0.9611636432344299,0.016406465281755808,0.33693413229830405,2.020253112037648e-6
443444,4,9011830,1518,0.1261528326745718,383,-2.320717709032723,2.7293977802619387,-0.8502673101793191,0.39517648675019157,-0.3115219468295016,0.36638118753948373,6.159943348255743e-4
443445,4,9011870,1518,0.1261528326745718,383,-2.320717709032723,2.7293977802619387,-0.8502673101793191,0.39517648675019157,-0.3115219468295016,0.36638118753948373,6.159943348255743e-4
443446,4,9011976,1518,0.13998682476943347,425,-0.21230551626812905,3.3209931930782286,-0.06392832021174456,0.9490273021268693,-0.019249759483092887,0.3011147394352531,3.4821890018979393e-6
443447,4,9039090,1518,0.1261528326745718,383,-2.3089250520222664,2.7247941422752757,-0.8473759599667418,0.39678559969389715,-0.3109871482838553,0.3670002017711963,6.118120569153099e-4
443448,4,9039277,1518,0.12582345191040845,382,-2.2645951259101236,2.715675917804288,-0.8338974142912907,0.40433879444160814,-0.30706808895132215,0.3682324512449675,5.925036197384848e-4
443449,4,9104894,1518,0.15349143610013175,466,-9.958883746896525,3.3368771062590943,-2.984492215256087,0.002840494292311363,-0.8943968028244051,0.2996813991513999,0.007589386218481166
443450,4,9144662,1518,0.12450592885375494,378,-1.203364259993356,2.7435087249337777,-0.4386223557653904,0.6609351955430831,-0.15987642094193733,0.36449674495718537,1.6392578786742976e-4
443451,4,9144674,1518,0.8175230566534915,554,3.4998799986500515,3.6036972402784517,0.9711914640142248,0.3314529437629173,0.2694986285638087,0.27749278957816437,8.036657620256293e-4
443452,4,9145242,1518,0.9502635046113307,151,2.934843859219532,2.079332228878468,1.4114357573356626,0.15811616575437784,0.6787928055618848,0.4809236283224308,0.001697414801108494
443453,4,9145934,1518,0.12318840579710146,374,-2.0651010190102115,2.738575935586776,-0.754078421625996,0.45080213362113153,-0.27535421305176433,0.3651532853281049,4.84505576798063e-4
443454,4,9145949,1518,0.9502635046113307,151,2.934843859219532,2.079332228878468,1.4114357573356626,0.15811616575437784,0.6787928055618848,0.4809236283224308,0.001697414801108494
443455,4,9145954,1518,0.14492753623188406,440,-9.047471734130882,3.1588006093952137,-2.8642110892409627,0.0041804931893582465,-0.9067400711276128,0.3165758538306287,0.0069899778120311755
443456,4,9145960,1518,0.12351778656126482,375,-2.0956524939362753,2.7417639330586465,-0.7643446135781702,0.44466190556148777,-0.27877841865309155,0.36472870181949757,4.977877126299216e-4
443457,4,9146070,1518,0.36462450592885376,1107,10.867540840677968,4.329498402981032,2.5101154519875175,0.012069169505340902,0.5797704995708517,0.23097363872716994,0.005368502353759741
443458,4,9146073,1518,0.12450592885375494,378,-1.1770729518965015,2.739907807834536,-0.42960312333530365,0.6674843647002165,-0.1567947367086183,0.36497578390797825,1.5725360625317464e-4
443459,4,9146094,1518,0.12450592885375494,378,-1.1770729518965015,2.739907807834536,-0.42960312333530365,0.6674843647002165,-0.1567947367086183,0.36497578390797825,1.5725360625317464e-4
443460,4,9146129,1518,0.6821475625823452,965,4.833026742159422,4.334072268656381,1.115123708737262,0.2647974129711872,0.25729236607375844,0.23072988589320712,0.0010595265709117546
443461,4,9146491,1518,0.13175230566534915,400,0.5707165022900873,3.1833169512744925,0.17928359350506762,0.8577150286227809,0.0563197432895548,0.3141377422689983,2.738715063112931e-5
443462,4,9146580,1518,0.7707509881422925,696,2.9348384984592792,3.9461930875188016,0.7437138612760028,0.4570496018266122,0.18846362678710646,0.25340878609382933,4.7127836746284753e-4
443463,4,9146597,1518,0.7707509881422925,696,2.9348384984592792,3.9461930875188016,0.7437138612760028,0.4570496018266122,0.18846362678710646,0.25340878609382933,4.7127836746284753e-4
443464,4,9222245,1518,0.014492753623188406,44,0.6042249083582343,1.1171008086028613,0.5408866448802664,0.5885857166373856,0.4841878554870477,0.8951743587498453,2.492747389810963e-4
443465,4,9222252,1518,0.014492753623188406,44,0.6042249083582343,1.1171008086028613,0.5408866448802664,0.5885857166373856,0.4841878554870477,0.8951743587498453,2.492747389810963e-4
443466,4,9222276,1518,0.5685111989459816,1310,6.930769416069094,4.533402984013388,1.5288227057046968,0.1263084019233864,0.33723512140790135,0.22058484620193802,0.001991498583104659
443467,4,9222299,1518,0.014822134387351778,45,0.5656963728639666,1.1310634689252816,0.5001455607097648,0.6169725874243165,0.44219053523582996,0.8841236831299873,2.13136873198799e-4
443468,4,9222625,1518,0.014492753623188406,44,0.60211570327887,1.1164544548448267,0.5393105833077235,0.5896725674775024,0.48305650173851555,0.8956926058743593,2.478241579558395e-4
443469,4,9222630,1518,0.9855072463768116,44,-0.6021157032786012,1.1164544548448259,-0.5393105833074832,0.5896725674776682,-0.4830565017383008,0.89569260587436,2.4782415795561864e-4
443470,4,9222704,1518,0.9818840579710145,55,-0.24720662525921375,1.252632996240733,-0.19734960359586853,0.8435539644748451,-0.157547824612742,0.7983184244715668,3.3184728611098965e-5
443471,4,9222724,1518,0.019433465085639,59,0.2065734160099384,1.2644835186192285,0.16336584302459656,0.8702303948736082,0.12919570766963126,0.7908367212978504,2.273988530776143e-5
443472,4,9226292,1518,0.5856389986824769,1258,4.339002615581377,4.32408347064077,1.0034502444372093,0.31564367202939875,0.23206079421230782,0.23126288074448612,8.579410334336509e-4
443473,4,9226304,1518,0.20223978919631094,614,-4.635186233681363,3.4606696720767167,-1.3393899657865438,0.18044375429052295,-0.38703201770274365,0.28896141347114157,0.0015285506552980789
443474,4,9226327,1518,0.4575098814229249,1389,5.988522195618681,4.420983284956057,1.3545679342413992,0.17555525554801385,0.30639517205387107,0.22619402416716888,0.0015633900181412329
443475,4,9226334,1518,0.13306982872200263,404,-3.017903646824784,2.887690876688735,-1.045092350842401,0.29598028899797796,-0.3619128208213167,0.34629745450686283,9.306258069781351e-4
443476,4,9226342,1518,0.46080368906455865,1399,5.734678499129237,4.351627173787187,1.3178239472519866,0.18756258946414975,0.30283475459252057,0.22979909814509863,0.0014797234075168146
443477,4,9226354,1518,0.4575098814229249,1389,5.988522195618681,4.420983284956057,1.3545679342413992,0.17555525554801385,0.30639517205387107,0.22619402416716888,0.0015633900181412329
443478,4,9227390,1518,0.6274703557312253,1131,4.03471330351775,4.298987903168237,0.9385263216359077,0.34797399660713113,0.21831331996636677,0.23261288994626553,7.50513775362757e-4
443479,4,9400280,1518,0.014492753623188406,44,0.6011279541678907,1.1167102989941706,0.5383025075611205,0.5903682204698915,0.4820431118491283,0.8954873980303643,2.468985612971359e-4
443480,4,9722751,1518,0.1297760210803689,394,-2.6892420490857933,2.804512494649985,-0.9588982235650272,0.33761001978980676,-0.34191262310090076,0.3565682099500877,7.834490921192841e-4
443481,4,9722957,1518,0.1297760210803689,394,-2.683361301483797,2.8019382196977913,-0.9576803951706032,0.33822394553775226,-0.3417921167704746,0.35689580625651945,7.814603499251266e-4
443482,4,9820158,1518,0.016469038208168644,50,0.3980562475365217,1.2387100926359924,0.32134738378489547,0.747947151855497,0.2594209780765278,0.8072913960618389,8.798634768308924e-5
443483,4,9822306,1518,0.9113965744400527,269,3.0387047902526247,2.7149370951836893,1.119254216108101,0.26303170189662,0.41225788181010276,0.36833265926271536,0.0010673902500917085
443484,4,9822326,1518,0.12681159420289856,385,-2.3731052214609516,2.7744035695954192,-0.8553568945295916,0.3923535993011243,-0.3083029822710058,0.36043782921812856,6.233909226858807e-4
443485,4,9941101,1518,0.1274703557312253,387,-2.4335591611191294,2.787257387298799,-0.8731016992576894,0.38260764778708983,-0.31324760434264526,0.35877562099463123,6.495243252374887e-4
443486,4,9942399,1518,0.10375494071146245,315,-2.7437844995892497,2.874329530997188,-0.9545824408787783,0.33978890036088427,-0.33210612443160126,0.3479072212200635,7.764127102645842e-4
443487,4,9942431,1518,0.2315546772068511,703,-5.211737502055229,3.761236899585169,-1.3856445741638974,0.1658554602919609,-0.36840130285777045,0.2658699855120243,0.001635947809375514
443488,4,9942432,1518,0.549407114624506,1368,6.801403370796522,4.472753991281561,1.520629881288808,0.12835274380079548,0.33997619458903167,0.22357590020583132,0.0019702112485221477
443489,4,9948640,1518,0.6567852437417655,1042,3.731444609493976,4.265844962194951,0.874725791153459,0.3817231233781404,0.2050533479077442,0.23442014626932417,6.519429857734951e-4
443490,4,9949988,1518,0.8227931488801054,538,0.6823850865146136,3.6228748846504906,0.18835458254596757,0.8505987002838644,0.051990363604328196,0.27602388485366447,3.0228607044367765e-5
443491,4,9954057,1518,0.10046113306982872,305,-2.383161355123474,2.8437262493564877,-0.8380417614609579,0.4020072494512617,-0.2946984653148664,0.3516512885958316,5.984075654633798e-4
443492,4,9955282,1518,0.2826086956521739,858,-6.038913136765777,4.004685241552729,-1.5079619926444758,0.13156425478968783,-0.376549441888171,0.2497075149936807,0.001937521562947421
443493,4,9955300,1518,0.12944664031620554,393,-2.6388793179717176,2.8154161836237583,-0.9372963518932331,0.34860613898522413,-0.3329157363465983,0.35518727420003926,7.485479181857781e-4
443494,4,9955399,1518,0.12944664031620554,393,-2.6295004731787834,2.7911832584335334,-0.9420737478392982,0.3461548839405547,-0.33751769791282293,0.35827099384410166,7.561980567818439e-4
443495,4,9955516,1518,0.83399209486166,504,2.5879178745094302,3.492896867972195,0.7409087563503839,0.4587487658947005,0.21211870385984777,0.28629531240083567,4.677299808111725e-4
443496,4,9955560,1518,0.10013175230566534,304,-3.327128032105125,2.824725297752291,-1.1778589708360698,0.2388528343173609,-0.4169817758113765,0.35401672537705753,0.0011820948940312083
443497,4,9955688,1518,0.8939393939393939,322,1.7518851730722185,2.9212720024631564,0.5996994362712766,0.5487065640183291,0.2052870926656684,0.34231663438283755,3.06431237236054e-4
443498,4,9955689,1518,0.12944664031620554,393,-2.608848868165508,2.7809255939814146,-0.9381224991462117,0.34818146057928867,-0.33734181927647844,0.35959250479920724,7.498680627556894e-4
443499,4,10033795,1518,0.8926218708827405,326,1.9075678729816414,2.9376884557390754,0.64934314911951,0.5161166015275674,0.2210388061575936,0.34040369326651965,3.592644783793853e-4
443500,4,10496368,1518,0.12944664031620554,393,-2.6391368350276507,2.779613801673728,-0.9494616962394236,0.3423858444446686,-0.34158043670228966,0.35976220847581625,7.681051044055288e-4
443501,4,10496379,1518,0.04512516469038208,137,0.3559750981854124,1.947846653093181,0.18275314312865637,0.854991715683758,0.09382316767002388,0.5133874365376759,2.8457416062823333e-5
443502,4,10497810,1518,0.13570487483530963,412,-3.3163681417676014,2.880491255075085,-1.151320329796021,0.2496004764929795,-0.3996958254143389,0.3471630050041354,0.0011294268299096915
443503,4,10497812,1518,0.49176548089591565,1493,-12.323798776024622,4.4031849701430295,-2.798837400561055,0.005128695645068939,-0.6356392973584617,0.2271083333497836,0.006674536170356001
443504,4,10498144,1518,0.04479578392621871,136,0.3916375302822084,1.9412998033520121,0.20173984956160504,0.8401201076045186,0.10391998660550215,0.5151187870484073,3.4677608462732015e-5
443505,4,10498199,1518,0.49077733860342554,1490,-12.230923127672911,4.402588886291458,-2.778120656633849,0.005467431189745005,-0.6310197768599768,0.22713908244163922,0.006576093218057055
443506,4,10498214,1518,0.12779973649538867,388,-2.4721382828490714,2.7630614763181813,-0.8947098369100461,0.3709422188537562,-0.32381104965578245,0.36191739075328655,6.820719316029741e-4
443507,4,10498524,1518,0.12779973649538867,388,-2.4646868319859747,2.762390099370284,-0.892229823929584,0.37226975967077935,-0.32299197138484437,0.3620053518972431,0.00067829595238424805
443508,4,10498650,1518,0.12845849802371542,390,-2.537787028233479,2.774054033377524,-0.9148297032785694,0.360281038683646,-0.3297807801402942,0.3604832450875008,7.130931551026977e-4
443509,4,10498702,1518,0.14657444005270093,445,-8.274833762235708,3.174219620276644,-2.606887598254631,0.009136934823550158,-0.8212688188309516,0.3150380627767799,0.00579042399569105
443510,4,10498712,1518,0.1347167325428195,409,-2.2348498996597206,2.879693393670828,-0.7760721695481939,0.4377063749345288,-0.2694981942361969,0.34725919162014374,5.131802958219607e-4
443511,4,10498801,1518,0.5299736495388669,1427,-10.864653120989418,4.479369162615626,-2.4254873234527627,0.015287849647428227,-0.541479667203061,0.2232457213720855,0.005012608334131715
443512,4,10498836,1518,0.15810276679841898,480,-1.467808246550186,3.4096946777486794,-0.43048084514104834,0.66684589752779,-0.12625202131742838,0.29328139159376887,1.578968321099611e-4
443513,4,10498839,1518,0.13932806324110672,423,-2.605924275230543,3.0424234244737964,-0.8565291255214589,0.3917051696901378,-0.2815285731208174,0.3286853473306252,6.251007560925113e-4
443514,4,10498852,1518,0.13932806324110672,423,-2.605924275230543,3.0424234244737964,-0.8565291255214589,0.3917051696901378,-0.2815285731208174,0.3286853473306252,6.251007560925113e-4
443515,4,10498883,1518,0.12911725955204217,392,-1.6532016822637936,2.8516267309271166,-0.5797398601766884,0.5620900588922099,-0.20330145382954948,0.35067703257041694,2.86373004765797e-4
443516,4,10498885,1518,0.14525691699604742,441,-8.125018833426298,3.1625613570192836,-2.569126070990804,0.010195535822789245,-0.8123561192856057,0.31619939887664367,0.005623887002562623
443517,4,10498889,1518,0.12911725955204217,392,-1.6532016822637936,2.8516267309271166,-0.5797398601766884,0.5620900588922099,-0.20330145382954948,0.35067703257041694,2.86373004765797e-4
443518,4,10498898,1518,0.14525691699604742,441,-8.125018833426298,3.1625613570192836,-2.569126070990804,0.010195535822789245,-0.8123561192856057,0.31619939887664367,0.005623887002562623
443519,4,10511090,1518,0.1274703557312253,387,-1.4714490923602415,2.775680719219776,-0.5301218840378209,0.5960274269960851,-0.19098806298832324,0.3602719841211034,2.394513109330883e-4
443520,4,10511134,1518,0.12779973649538867,388,-1.5009307413695527,2.779354795636814,-0.5400284784532717,0.5891773928157292,-0.19429994303031717,0.35979573445241886,2.484843718575641e-4
443521,4,10515352,1518,0.12648221343873517,384,-6.081443796505577,3.0612575514264173,-1.9865835181596792,0.04696856917958724,-0.6489436072551343,0.3266631386614439,0.003362632525904024
443522,4,10515353,1518,0.12648221343873517,384,-6.081443796505577,3.0612575514264173,-1.9865835181596792,0.04696856917958724,-0.6489436072551343,0.3266631386614439,0.003362632525904024
443523,4,10515360,1518,0.13372859025032938,406,-2.0632281855384598,2.9125650438596424,-0.7083887070224302,0.47870390343347236,-0.24321815868657654,0.34333997179161035,4.2757175834619554e-4
443524,4,10515369,1518,0.13372859025032938,406,-2.0632281855384598,2.9125650438596424,-0.7083887070224302,0.47870390343347236,-0.24321815868657654,0.34333997179161035,4.2757175834619554e-4
443525,4,10515402,1518,0.46080368906455865,1399,-8.748016748743614,4.587685837819989,-1.9068473862413742,0.05654035303089516,-0.4156447179799661,0.21797482115191819,0.003098115647401664
443526,4,10532415,1518,0.15711462450592886,477,-1.3881182599452442,3.4268112642978124,-0.40507578412833406,0.6854218059580132,-0.11820778936634496,0.29181647977479436,1.3981002591712815e-4
443527,4,10542247,1518,0.11824769433465086,359,-1.645312883038389,2.736025377766635,-0.6013514700588874,0.5476059147031976,-0.21979016530532303,0.36549368588689074,3.081218575931792e-4
443528,4,10542350,1518,0.1301054018445323,395,-2.7216584420991707,2.7969912285597447,-0.9730664917031703,0.3305202564806546,-0.3478975842924726,0.35752704184021705,8.067719470651075e-4
443529,4,10542362,1518,0.1301054018445323,395,-2.7216584420991707,2.7969912285597447,-0.9730664917031703,0.3305202564806546,-0.3478975842924726,0.35752704184021705,8.067719470651075e-4
