variant.id,chr,pos,n.obs,freq,MAC,Score,Score.SE,Score.Stat,Score.pval,Est,Est.SE,PVE
753497,7,2298231,1518,0.8379446640316206,492,-5.714709266555037,5.927907580456219,-0.9640348114393553,0.33502847324975293,-0.1626264914482965,0.1686935881552726,7.958374073511687e-4
753498,7,2298409,1518,0.810935441370224,574,-6.737869089064174,6.464002760187108,-1.0423679164501376,0.2972411353748784,-0.16125734395880195,0.15470290423747496,9.304241762259135e-4
753499,7,2298450,1518,0.8112648221343873,573,-6.224858432229953,6.465865036793184,-0.9627263168668364,0.33568488624752896,-0.1488936610010516,0.154658347229586,7.936784765763447e-4
753500,7,2298487,1518,0.4183135704874835,1270,-10.93356469505469,7.50145928560658,-1.4575250333003154,0.14497150637419773,-0.1942988661015518,0.13330739552486132,0.0018191602622085951
753501,7,2303943,1518,0.4268774703557312,1296,-9.657031795139801,7.516717418329661,-1.2847405666190062,0.19888295731561334,-0.17091776837135603,0.13303679576426283,0.0014134153076430483
753502,7,2303956,1518,0.4268774703557312,1296,-9.657031795139801,7.516717418329661,-1.2847405666190062,0.19888295731561334,-0.17091776837135603,0.13303679576426283,0.0014134153076430483
753503,7,2304824,1518,0.045454545454545456,138,3.4346788155017465,3.625563058156732,0.9473504557518212,0.3434602282251322,0.26129747036684076,0.27581922696123473,7.685289863511557e-4
753504,7,2304897,1518,0.4268774703557312,1296,-9.657031795139801,7.516717418329661,-1.2847405666190062,0.19888295731561334,-0.17091776837135603,0.13303679576426283,0.0014134153076430483
753505,7,2305409,1518,0.42654808959156787,1295,-9.018619743652035,7.538131206100859,-1.1963999427806413,0.23154052366298736,-0.1587130696017012,0.13265887428314685,0.0012257211576644212
753506,7,2306589,1518,0.1686429512516469,512,-3.637746939171427,5.603040794057918,-0.6492451282934251,0.5161799466034519,-0.11587371075041183,0.17847451709802117,3.609577032244159e-4
753507,7,2312037,1518,0.16831357048748352,511,-0.26060941569713447,6.070321110400731,-0.042931734739800345,0.9657559513997941,-0.00707239929469995,0.16473593106740694,1.5783226544342471e-6
753508,7,2312072,1518,0.36330698287220026,1103,-1.2223015660032526,7.38908614360199,-0.16541985602124973,0.868613526119841,-0.02238705203951132,0.13533473295149942,2.3432260806019442e-5
753509,7,2312188,1518,0.8330039525691699,507,-7.425075686858578,6.185679134679834,-1.200365477289325,0.22999743038179365,-0.1940555678938324,0.16166373622477903,0.0012338600664112958
753510,7,2312197,1518,0.17061923583662714,518,-3.6381960606874153,5.670365642145754,-0.6416157775869046,0.5211226861513398,-0.11315245225422664,0.17635547037167512,3.525242402455484e-4
753511,7,2312650,1518,0.839262187088274,488,-4.714142601489479,5.874497505858767,-0.8024758878164405,0.42227773077279235,-0.13660332428707533,0.17022732565682047,5.514458838393435e-4
753512,7,2342601,1518,0.39624505928853754,1203,4.280954766738763,7.29174772723898,0.5870958413367581,0.5571393404224716,0.08051510602096239,0.1371413325593273,2.951596071839408e-4
753513,7,2342608,1518,0.39624505928853754,1203,4.280954766738763,7.29174772723898,0.5870958413367581,0.5571393404224716,0.08051510602096239,0.1371413325593273,2.951596071839408e-4
753514,7,2365958,1518,0.12944664031620554,393,-2.023211270140124,5.237087562170376,-0.38632374313437223,0.6992569183638206,-0.07376690546954887,0.19094582401550983,1.2780319651541802e-4
753515,7,2366017,1518,0.13043478260869565,396,-0.43081441354673833,5.303133649431701,-0.08123770623674657,0.9352529133587083,-0.01531881178319016,0.18856775372937523,5.651376228994825e-6
753516,7,2366022,1518,0.13043478260869565,396,-0.43081441354673833,5.303133649431701,-0.08123770623674657,0.9352529133587083,-0.01531881178319016,0.18856775372937523,5.651376228994825e-6
753517,7,2366034,1518,0.03985507246376811,121,3.7215670739132545,3.4435843330062545,1.0807248244924847,0.27981953708799695,0.31383718822678297,0.2903950951382679,0.0010001592833362514
753518,7,2370600,1518,0.8264163372859025,527,-7.031864086845561,6.251403734838315,-1.1248456162985978,0.2606544605564973,-0.17993488566895297,0.15996407245737804,0.0010834896218438921
753519,7,2386709,1518,0.8382740447957839,491,-5.502922894988263,5.8925942504295,-0.9338710016538412,0.3503704387969533,-0.15848214928183338,0.1697045405641347,7.468144208689127e-4
753520,7,2388620,1518,0.12681159420289856,385,-1.9826048710993622,5.20394444470117,-0.3809811753694098,0.7032172169407126,-0.07321007735917273,0.19216192844222874,1.242927938387121e-4
753521,7,2394533,1518,0.21146245059288538,642,0.8652793219266985,6.3359436732702354,0.1365667636183535,0.89137324909297,0.021554289409878215,0.15782968592646276,1.59708838269998e-5
753522,7,2395248,1518,0.2134387351778656,648,3.7709483284101233,6.4082929017371315,0.5884481852238544,0.5562315030963444,0.09182604388515708,0.1560477985843819,2.9652094201582736e-4
753523,7,2409488,1518,0.05006587615283267,152,2.3559093173175403,3.902929859577827,0.6036258406069267,0.5460924287747219,0.1546596691010532,0.2562177738208619,3.120143454064805e-4
753524,7,2409515,1518,0.05006587615283267,152,2.3559093173175403,3.902929859577827,0.6036258406069267,0.5460924287747219,0.1546596691010532,0.2562177738208619,3.120143454064805e-4
753525,7,2409528,1518,0.1725955204216074,524,-2.836976553759714,5.721216526991334,-0.49586946069520976,0.6199865139333626,-0.08667203178831216,0.17478800099283756,2.1055891770511192e-4
753526,7,2409532,1518,0.8386034255599473,490,-6.489146790240596,5.923270200833523,-1.0955344885883214,0.2732825445611314,-0.18495433290113247,0.168825659828802,0.001027758373570381
753527,7,2409537,1518,0.04808959156785244,146,1.0479616787869555,3.7076406083837274,0.2826492072660175,0.7774457557590904,0.07623425167662969,0.2697133043960078,6.841234213869259e-5
753528,7,2436751,1518,0.6518445322793149,1057,-7.93348603384822,7.449974583425755,-1.0649010872464117,0.28692069298164163,-0.14294023091240313,0.13422864585669037,9.710854709459627e-4
753529,7,2453115,1518,0.49308300395256915,1497,-8.55646856323413,8.02192273587109,-1.0666356240222494,0.2861364073820606,-0.13296508320288936,0.12465839337100164,9.742515025415526e-4
753530,7,2467307,1518,0.8386034255599473,490,-3.2407719604982255,6.196532853265524,-0.5229976241940465,0.600975906560907,-0.0844016543732889,0.16138056937324358,2.3422775052267148e-4
753531,7,2467476,1518,0.8409090909090909,483,-3.2625214743735285,6.199636590669729,-0.5262439865077781,0.5987186957067616,-0.08488303770897795,0.1612997770716062,2.3714458247681941e-4
753532,7,2467499,1518,0.09683794466403162,294,5.487246419702989,5.353079885473766,1.0250634283626703,0.3053332602568465,0.191490403710265,0.18680834610998834,8.997884084963152e-4
753533,7,2467518,1518,0.8409090909090909,483,-3.2625214743735285,6.199636590669729,-0.5262439865077781,0.5987186957067616,-0.08488303770897795,0.1612997770716062,2.3714458247681941e-4
753534,7,2468331,1518,0.09782608695652174,297,5.727405140858963,5.377809352535257,1.0650070996211303,0.2868727169825572,0.19803734751568586,0.18594932145160012,9.712788263708458e-4
753535,7,2468368,1518,0.09782608695652174,297,5.727405140858963,5.377809352535257,1.0650070996211303,0.2868727169825572,0.19803734751568586,0.18594932145160012,9.712788263708458e-4
753536,7,2468374,1518,0.09716732542819499,295,-3.9583126265588935,4.375805537195421,-0.904590616039096,0.365682308546488,-0.2067255065038548,0.2285293511102709,7.007176742847016e-4
753537,7,2573764,1518,0.10013175230566534,304,-4.112841182106132,4.5432359983515145,-0.9052669030617058,0.36532400583584784,-0.19925597160045755,0.22010743011431586,7.017658023635555e-4
753538,7,2573780,1518,0.10013175230566534,304,-4.112841182106132,4.5432359983515145,-0.9052669030617058,0.36532400583584784,-0.19925597160045755,0.22010743011431586,7.017658023635555e-4
753539,7,2575103,1518,0.09947299077733861,302,4.365994866253843,5.401989234590212,0.8082198384064424,0.4189640393427329,0.14961522567116944,0.18511699238435428,5.593683996991879e-4
753540,7,2631170,1518,0.03392621870882741,103,7.687501139564061,3.5031772061163955,2.194436846112728,0.028204019456644042,0.6264133148278473,0.28545515717961495,0.004123681259341174
753541,7,2641157,1518,0.053689064558629776,163,6.062995743484284,4.156437400366433,1.4587001221165434,0.14464766248393257,0.3509496190145782,0.24059065581303826,0.001822094738873485
753542,7,2655670,1518,0.23484848484848486,713,1.50602778775925,7.050642975780946,0.2136014818694516,0.8308578437035784,0.0302953195337185,0.14183103632321387,3.907036226954881e-5
753543,7,2655694,1518,0.2075098814229249,630,-0.2960895703257111,6.408834022244237,-0.04620022445549726,0.963150663577725,-0.007208834601604946,0.15603462291723094,1.8277933230991652e-6
753544,7,2655708,1518,0.7299077733860343,820,-2.403970255289802,7.671750553170557,-0.31335354801079873,0.7540120716032337,-0.040845116879001886,0.13034834658260924,8.408299030417787e-5
753545,7,2655710,1518,0.7299077733860343,820,-2.403970255289802,7.671750553170557,-0.31335354801079873,0.7540120716032337,-0.040845116879001886,0.13034834658260924,8.408299030417787e-5
753546,7,2655712,1518,0.7299077733860343,820,-2.403970255289802,7.671750553170557,-0.31335354801079873,0.7540120716032337,-0.040845116879001886,0.13034834658260924,8.408299030417787e-5
753547,7,2655731,1518,0.23517786561264822,714,1.9145916439618067,7.086757434289565,0.27016469262768567,0.7870335542125624,0.03812246928623277,0.1411082585050053,6.250231421579839e-5
753548,7,2655750,1518,0.4298418972332016,1305,-5.345172794310112,8.03508471646854,-0.6652291771553768,0.5059039212990957,-0.08279056172138884,0.12445419498196715,3.78949635811674e-4
753549,7,2655757,1518,0.2328722002635046,707,0.5179532496869885,6.961813611230142,0.07439918369136961,0.9406927583247655,0.01068675317181084,0.14364073154542578,4.739966327673475e-6
753550,7,2659370,1518,0.21706192358366272,659,2.1157528504939638,6.391719728816143,0.331014647115298,0.7406334218558909,0.05178804158495348,0.15645241694369746,9.382818991847531e-5
753551,7,2659395,1518,0.6604084321475626,1031,-1.306909659676771,7.7320437206364545,-0.1690251254255963,0.8657768785013511,-0.021860342689795757,0.1293319122512264,2.4464787580060245e-5
753552,7,2662067,1518,0.12812911725955203,389,-2.1825350834349835,5.487426014844709,-0.3977338514507057,0.6908263817569031,-0.07248095015308582,0.18223480322008487,1.3546404104137455e-4
753553,7,2662103,1518,0.8389328063241107,489,-3.6981738805030915,5.879912537701219,-0.6289504914896084,0.5293814688478162,-0.10696596037047511,0.17007055693228984,3.3874417602382175e-4
753554,7,2663825,1518,0.6814888010540184,967,-3.2413500721089266,7.561372150060278,-0.4286722049625724,0.6681617909205543,-0.056692382871163814,0.13225112851931617,1.5735826742684374e-4
753555,7,2663861,1518,0.11396574440052701,346,-3.117917500401299,5.164580650504543,-0.6037116489015814,0.5460353680328915,-0.11689461153880966,0.19362656286572022,3.1210306036886463e-4
753556,7,2664028,1518,0.8379446640316206,492,-3.4936577384579213,5.892075559518847,-0.5929417746202862,0.5532201195519727,-0.10063376965055526,0.16971947998604095,3.0106690167230145e-4
753557,7,2664275,1518,0.663372859025033,1022,-10.519590386033114,7.869272337597669,-1.336793280844126,0.1812901230593412,-0.16987508164601434,0.12707655258316805,0.0015302677421992353
753558,7,2664329,1518,0.663372859025033,1022,-10.519590386033114,7.869272337597669,-1.336793280844126,0.1812901230593412,-0.16987508164601434,0.12707655258316805,0.0015302677421992353
753559,7,2664539,1518,0.8382740447957839,491,-3.938768709490475,5.889127834227625,-0.6688203789020069,0.5036100653624365,-0.1135686637696708,0.1698044308340528,3.830521555741194e-4
753560,7,2664540,1518,0.11396574440052701,346,-5.068885343827004,5.178387681863473,-0.9788539706248752,0.3276521381752698,-0.18902678415777263,0.19311030023927142,8.204927146264389e-4
753561,7,2665116,1518,0.6702898550724637,1001,-5.489979374864813,7.647586166352933,-0.7178708752598385,0.4728369073412722,-0.0938689489264277,0.13076021351674305,4.4129761812099005e-4
753562,7,2665261,1518,0.8264163372859025,527,-2.993478204465857,6.0242001160366865,-0.49690882553803056,0.6192533475979992,-0.08248544470082216,0.16599714165171173,2.114425248273205e-4
753563,7,2666374,1518,0.11495388669301712,349,-3.330499490452443,5.19086879736518,-0.6416073340445366,0.5211281698394393,-0.12360307283632527,0.1926459787439797,3.525149620018494e-4
753564,7,2671738,1518,0.7816205533596838,663,-7.413179279291676,6.913430023270399,-1.0722867309481887,0.2835912647928741,-0.15510198661719343,0.14464600012353201,9.846021486410975e-4
753565,7,2682361,1518,0.7252964426877471,834,-1.271045382608933,7.178862341172076,-0.17705387319091737,0.8594660732784845,-0.024663221660552164,0.13929783752292044,2.6844157544918638e-5
753566,7,2687337,1518,0.6324110671936759,1116,-4.185668817410675,7.738079932395413,-0.5409182709379111,0.5885639168045289,-0.0699034225109721,0.12923102484551854,2.505545061298126e-4
753567,7,2691552,1518,0.5823451910408433,1268,-5.124327716066235,7.939713961469325,-0.6454045751439043,0.5186650393068863,-0.08128813938083805,0.12594912170046738,3.56699906030627e-4
753568,7,2691708,1518,0.25823451910408435,784,6.484485561108618,7.314535255611882,0.8865205149067494,0.3753371043808994,0.12119984167505243,0.13671408572851934,6.730022180850651e-4
753569,7,2697319,1518,0.8234519104084321,536,-5.203089646735559,6.372549475565744,-0.8164847784526047,0.41422292585947346,-0.12812529452823407,0.15692306569518186,5.708672133970692e-4
753570,7,2697328,1518,0.6393280632411067,1095,-3.0833379342778997,7.701573901374113,-0.4003516649665299,0.6888975195880375,-0.05198309723355369,0.12984358948001268,1.3725310987636814e-4
753571,7,2703059,1518,0.5797101449275363,1276,-7.965574801090993,7.735195344720025,-1.0297832758067607,0.303111753234071,-0.1331295759078252,0.12927921732223494,9.080935360165605e-4
753572,7,2703823,1518,0.08959156785243742,272,3.3679657678853556,5.273969702191225,0.6386016526575865,0.5230821059128145,0.12108557476017748,0.18961049389125628,3.492199065403412e-4
753573,7,2703914,1518,0.691699604743083,936,-3.9046109314287865,7.259610077838433,-0.5378540843878759,0.5906777897414803,-0.07408856379625603,0.13774844506493833,2.477238707788917e-4
753574,7,2703990,1518,0.5823451910408433,1268,-7.484606582575508,7.728046845441866,-0.9684991217399331,0.332795157417586,-0.12532262564003097,0.129398801534157,8.032252972978503e-4
753575,7,2711598,1518,0.12154150197628459,369,0.8625274994677171,5.557634788121788,0.15519686563629162,0.8766661192109076,0.02792498455781775,0.1799326580683708,2.0625515293657082e-5
753576,7,2711640,1518,0.12154150197628459,369,0.8625274994677171,5.557634788121788,0.15519686563629162,0.8766661192109076,0.02792498455781775,0.1799326580683708,2.0625515293657082e-5
753577,7,2749016,1518,0.7246376811594203,836,-4.0856873322842215,7.055874592119034,-0.5790476118789974,0.562557047464253,-0.0820660294225973,0.14172587493504163,2.8712265760425063e-4
753578,7,2845405,1518,0.4976943346508564,1511,-3.3905812286869157,7.655009801053174,-0.4429231727724817,0.6578213056384502,-0.05786056246610481,0.13063340557218103,1.6799475392235353e-4
753579,7,2850495,1518,0.12845849802371542,390,-2.2435440570023704,4.925836202006385,-0.4554646084432391,0.6487750235318631,-0.09246442426520798,0.20301121657124557,1.7764303633050887e-4
753580,7,2850642,1518,0.12845849802371542,390,-2.2435440570023704,4.925836202006385,-0.4554646084432391,0.6487750235318631,-0.09246442426520798,0.20301121657124557,1.7764303633050887e-4
753581,7,2927587,1518,0.6765480895915679,982,-3.783218338258518,7.242941270484416,-0.5223317706130581,0.6014393522669028,-0.07211597486529447,0.13806545747859128,2.3363171681908113e-4
753582,7,2929117,1518,0.6755599472990778,985,-3.6521841281324177,7.2566734205287835,-0.5032862740936588,0.6147630153276583,-0.06935495714467264,0.13780418961270155,2.169047626099071e-4
753583,7,2935816,1518,0.6755599472990778,985,-3.4516366075944704,7.230786814876453,-0.4773528380747104,0.6331108915474322,-0.06601672131898782,0.13829753602230718,1.9512725429497862e-4
753584,7,2943111,1518,0.4153491436100132,1261,1.5008077581379824,7.638609787775602,0.19647655788619942,0.8442371791688857,0.02572150736127788,0.13091387409268415,3.305676859095472e-5
753585,7,2943947,1518,0.41436100131752307,1258,-0.034870872030382194,7.631198088419776,-0.0045695147244700935,0.9963540674391161,-5.987938815799135e-4,0.13104102244672228,1.7880476068475637e-8
753586,7,2948272,1518,0.6465744400527009,1073,-4.883397572577816,7.356963517450876,-0.6637789573095328,0.5068317955447731,-0.09022458188558836,0.13592564345711086,3.7729919331091414e-4
753587,7,2982102,1518,0.4137022397891963,1256,-1.7254897738948127,7.670731886548034,-0.22494460755703896,0.8220223666154344,-0.029325051492350887,0.13036565673135758,4.3330139644389016e-5
753588,7,2982594,1518,0.4137022397891963,1256,-2.4764252989927327,7.674876620810876,-0.32266646375496916,0.7469478527556382,-0.04204190890574582,0.13029525416583787,8.91551786268103e-5
753589,7,2994659,1518,0.3211462450592885,975,2.2954452492162116,7.231548731098216,0.3174209750319438,0.7509241937310024,0.0438939135771735,0.1382829649891795,8.628000432676752e-5
753590,7,3008025,1518,0.35243741765480896,1070,5.1664119451593935,7.375913608358566,0.7004436629117631,0.48365027649634706,0.09496364790905402,0.13557642525351374,4.201315888135928e-4
753591,7,3008381,1518,0.32345191040843213,982,3.0559707735979877,7.212326692899417,0.42371496795986946,0.6717736977932306,0.05874872090542149,0.13865151186017496,1.5373987634838065e-4
753592,7,3029465,1518,0.49538866930171277,1504,3.430524244946285,7.522892101912001,0.4560113581948611,0.648381810595461,0.06061649589244571,0.1329276010413392,1.780697855463926e-4
753593,7,3029539,1518,0.4983530961791831,1513,4.293634851525702,7.639499667495446,0.5620308971010584,0.5740949682725403,0.07356907147890693,0.13089862471685174,2.704950349133438e-4
753594,7,3029540,1518,0.4983530961791831,1513,4.293634851525702,7.639499667495446,0.5620308971010584,0.5740949682725403,0.07356907147890693,0.13089862471685174,2.704950349133438e-4
753595,7,3034615,1518,0.4311594202898551,1309,4.3620572466963505,7.968333174238697,0.5474240536024155,0.5840874337699151,0.06869994535020393,0.1254967605060692,2.5661773532464845e-4
753596,7,3034625,1518,0.4311594202898551,1309,4.3620572466963505,7.968333174238697,0.5474240536024155,0.5840874337699151,0.06869994535020393,0.1254967605060692,2.5661773532464845e-4
753597,7,3034853,1518,0.4308300395256917,1308,5.08443897005939,7.988341895815451,0.6364823935143263,0.5244620530438127,0.07967640867346153,0.12518242371722121,0.00034690591486115845
753598,7,3034970,1518,0.31653491436100134,961,2.147248272823368,7.2214036370351895,0.2973450011589353,0.7662031283946656,0.04117551325257494,0.1384772338263256,7.571121207673148e-5
753599,7,3043657,1518,0.283596837944664,861,1.210385816151741,6.933447279106775,0.17457200832825442,0.86141594491292,0.02517824125587701,0.1442283989110866,2.6096852558748475e-5
753600,7,3051189,1518,0.4492753623188406,1364,5.093677331565658,7.815708996842439,0.6517230021772195,0.5145798810044641,0.08338629322567112,0.12794744538262645,3.637181842843824e-4
753601,7,3103408,1518,0.2707509881422925,822,1.9019087374961885,7.063799122767685,0.26924728526977093,0.7877393949002043,0.03811649801902583,0.14156687960970604,6.207855249797508e-5
753602,7,3117294,1518,0.2733860342555995,830,-1.391767101312182,7.216395944361215,-0.1928617986101065,0.847067203593353,-0.02672550121931791,0.1385733276984871,3.185160642946872e-5
753603,7,3141025,1518,0.30171277997364954,916,1.0383852880279654,6.983693062842198,0.14868713139081846,0.8818005160197571,0.021290616591088603,0.14319071456915142,1.8931528560092327e-5
753604,7,3141671,1518,0.2440711462450593,741,-1.9497334966958926,6.6215423830371,-0.29445307209550914,0.7684117176924142,-0.04446895527692032,0.15102221539225888,7.424566390416984e-5
753605,7,3144676,1518,0.24472990777338605,743,-2.212400918790382,6.624549565462618,-0.3339700151576844,0.7384021853010998,-0.05041399597926655,0.15095365958367105,9.551110466844037e-5
753606,7,3153197,1518,0.6222002635046113,1147,2.853932215597272,7.974769391112126,0.35787018729067915,0.7204404622290502,0.04487530231150323,0.12539547552490973,1.0967053364305327e-4
753607,7,3207967,1518,0.2707509881422925,822,-1.6928614315149166,6.7128832386088,-0.25218097371015064,0.8009011837034287,-0.037566715336227637,0.1489672864036353,5.4458233542854556e-5
753608,7,3216696,1518,0.25889328063241107,786,-2.7124581875101623,7.312525658446266,-0.37093315144503625,0.7106873225105492,-0.050725723063493565,0.13675165691144742,1.1782303733511635e-4
753609,7,3222515,1518,0.6515151515151515,1058,-6.291343632535807,8.13827056071174,-0.7730565831649607,0.4394888944277171,-0.09499027802011932,0.12287622935855601,5.117542773206032e-4
753610,7,3250086,1518,0.2723978919631094,827,0.01597457083525672,7.02278917442765,0.00227467612062534,0.9981850726076444,3.2389924631486943e-4,0.14239356688099625,4.4307582256186024e-9
753611,7,3250091,1518,0.2723978919631094,827,0.01597457083525672,7.02278917442765,0.00227467612062534,0.9981850726076444,3.2389924631486943e-4,0.14239356688099625,4.4307582256186024e-9
753612,7,3250109,1518,0.8761528326745718,376,-2.1749947094699627,5.886833344817098,-0.369467688665737,0.7117791528271542,-0.06276170345318588,0.16987061488336896,1.1689389850383768e-4
753613,7,3250323,1518,0.6030961791831357,1205,0.3739068610189671,8.026044472725475,0.046586691899054004,0.962842638840585,0.0058044397906549545,0.12459437564771195,1.8585004067197873e-6
753614,7,3250355,1518,0.26976284584980237,819,-1.335976769636793,6.907784397891093,-0.19340163107068875,0.84664443814093,-0.02799763570063553,0.14476421706289708,3.203016533009425e-5
753615,7,3250410,1518,0.2572463768115942,781,-4.090298462606593,6.92972657194533,-0.5902539472720284,0.555020409307413,-0.08517709048747228,0.14430583798911384,2.9834359296445186e-4
753616,7,3250424,1518,0.8735177865612648,384,-1.9628567238003276,5.985693079016135,-0.3279247194750856,0.7429685828333557,-0.054784753435601546,0.16706503103302606,9.208464685315585e-5
753617,7,3250436,1518,0.616600790513834,1164,2.571184494606573,8.161668153610263,0.3150317369212354,0.7527375572384031,0.03859893970105646,0.12252397196002833,8.498602776989244e-5
753618,7,3250576,1518,0.25461133069828723,773,-4.15733498866945,6.897957191382494,-0.6026907493515822,0.5467144366684877,-0.08737235280388721,0.14497045607202141,3.110483963742993e-4
753619,7,3250593,1518,0.25461133069828723,773,-4.15733498866945,6.897957191382494,-0.6026907493515822,0.5467144366684877,-0.08737235280388721,0.14497045607202141,3.110483963742993e-4
753620,7,3265065,1518,0.12022397891963109,365,3.337765230744746,5.850291715494394,0.5705297091262533,0.5683184778553381,0.09752158300332536,0.1709316472803429,2.7873752798485813e-4
753621,7,3273266,1518,0.3422266139657444,1039,10.941070425393972,7.895639886132954,1.3857104152647188,0.16583534657810678,0.17550324422703603,0.12665217948405824,0.0016443106813524829
753622,7,3273297,1518,0.22364953886693018,679,6.388172319389869,6.519090486256349,0.9799177251577527,0.32712673271646264,0.15031509797626383,0.1533956312016555,8.222769993576305e-4
753623,7,3273306,1518,0.11923583662714098,362,4.805161010491224,5.877028961539428,0.8176173780897212,0.41357570135286437,0.13912086931005266,0.17015400239546552,5.724520866525038e-4
753624,7,3279893,1518,0.22233201581027667,675,5.968500223315165,6.371964062832587,0.9366814006577955,0.3489224663181031,0.1470004211294004,0.15693748271948993,7.51316123231905e-4
753625,7,3280772,1518,0.7747035573122529,684,-3.7470262887203063,6.434832644871045,-0.5823036115332254,0.5603621932799059,-0.09049242516001671,0.15540419699913427,2.9036073218495446e-4
753626,7,3280830,1518,0.22002635046113306,668,4.270474198557138,6.402566032892858,0.6669941671226495,0.5047758592029076,0.10417606998444072,0.15618737782047865,3.809631662354091e-4
753627,7,3280860,1518,0.22002635046113306,668,4.270474198557138,6.402566032892858,0.6669941671226495,0.5047758592029076,0.10417606998444072,0.15618737782047865,3.809631662354091e-4
753628,7,3280889,1518,0.8787878787878788,368,-2.680489917128222,5.897687168476495,-0.45449849077374044,0.6494700779549802,-0.07706385194573614,0.16955799306295224,1.7689021360312328e-4
753629,7,3281023,1518,0.2196969696969697,667,2.1912018579632746,6.241652542999066,0.35106117216041294,0.7255424564542174,0.056244907857644175,0.1602139806903618,1.0553694359963072e-4
753630,7,3321306,1518,0.0958498023715415,291,-2.047531886344198,4.17124899621984,-0.4908678163782015,0.6235199411178742,-0.11767885753716606,0.23973634777167263,2.0633268647189838e-4
753631,7,3321309,1518,0.12220026350461133,371,2.2283436142638062,5.925078158669025,0.3760867881554441,0.7068523760685733,0.06347372609848002,0.16877414495147086,1.2111977895425828e-4
753632,7,3322074,1518,0.9031620553359684,294,2.79376571673356,4.228105340425922,0.6607606698020744,0.508765809091125,0.15627819474703816,0.2365125557395086,3.738757394617449e-4
753633,7,3322185,1518,0.5688405797101449,1309,-4.151015305682769,7.867349148000715,-0.5276256624173904,0.5977591778710059,-0.06706524046304377,0.12710761670646387,2.3839148354831647e-4
753634,7,3324715,1518,0.15942028985507245,484,1.5418996302248882,5.587679461349184,0.27594632814756803,0.782589290074153,0.04938478129540718,0.17896516915781405,6.520608932876904e-5
753635,7,3324742,1518,0.6643610013175231,1019,-5.125489968631925,7.689630586746273,-0.6665456696276333,0.5050623827372006,-0.0866811041321648,0.1300452588351363,3.804510070911991e-4
753636,7,3324784,1518,0.6623847167325428,1025,-4.443760569207386,7.699789263459408,-0.5771275572821154,0.5638532897623564,-0.07495368217685738,0.12987368430271998,2.852216838032487e-4
753637,7,3335017,1518,0.0981554677206851,298,-3.983456024888226,4.256775593652699,-0.93579187750183,0.34938035433995057,-0.21983584920407698,0.23491959536018422,7.498898202103518e-4
753638,7,3335050,1518,0.25461133069828723,773,-2.2957994909824735,6.4150528324607805,-0.3578769420830813,0.7204354069950529,-0.055787060750644143,0.1558833615430109,1.0967467374024497e-4
753639,7,3336667,1518,0.6643610013175231,1019,2.7923615221804585,7.434738130985389,0.37558303641427154,0.7072269039565103,0.050517318807635304,0.13450372862930432,1.2079552700778626e-4
753640,7,3337222,1518,0.33563899868247693,1019,-2.0455621466748686,7.42190541212101,-0.2756114546184029,0.7828465108021893,-0.037134864878268434,0.13473629000537518,6.504792419546488e-5
753641,7,3337352,1518,0.3349802371541502,1017,-2.294557928598854,7.4242018490699655,-0.3090645937766758,0.7572723915937943,-0.04162933606329581,0.13469461368770175,8.179700954724512e-5
753642,7,3337370,1518,0.17523056653491437,532,-3.5532027838788083,6.154914223543698,-0.5772952562502242,0.5637400176884856,-0.0937942000949358,0.16247180117877402,2.8538746459385445e-4
753643,7,3337483,1518,0.3092885375494071,939,-0.14920962836736365,8.114844104636568,-0.018387245206856154,0.9853299275744642,-0.002265877812286038,0.12323095639368245,2.8951578742594325e-7
753644,7,3337492,1518,0.3092885375494071,939,-0.14920962836736365,8.114844104636568,-0.018387245206856154,0.9853299275744642,-0.002265877812286038,0.12323095639368245,2.8951578742594325e-7
753645,7,3337501,1518,0.3099472990777339,941,0.12198785434967341,8.12017213928215,0.015022816297150264,0.9880139776626827,0.001850061308980862,0.12315009864906673,1.9325984582618616e-7
753646,7,3337564,1518,0.33761528326745716,1025,-3.0770534182962037,7.4993574999703485,-0.41030893890688236,0.6815793356487297,-0.05471254556253714,0.13334475653467032,1.441653439864378e-4
753647,7,3390003,1518,0.902832674571805,295,2.852936762221237,4.224115353001448,0.6753927210330752,0.49942628884791446,0.15988974367216904,0.23673595923213825,3.9061747382166263e-4
753648,7,3393952,1518,0.20520421607378128,623,7.7158634841330285,6.894675470888997,1.1191046651450511,0.26309548986327486,0.16231433515184063,0.14503945895963402,0.0010724580855695461
753649,7,3393976,1518,0.6152832674571805,1168,-2.5474316920748605,8.121445645307919,-0.3136672709921555,0.7537737610599745,-0.03862209816960033,0.12313078775300795,8.425143882821852e-5
753650,7,3393991,1518,0.20454545454545456,621,7.438767906756618,6.887978086910928,1.0799639332320676,0.280158241274477,0.15678968771464286,0.14518048509769185,9.98751441964205e-4
753651,7,3398309,1518,0.8988801054018445,307,1.3785641146259024,4.401941552894622,0.31317183521425634,0.7541501151634125,0.07114402393832814,0.22717248468290577,8.398549962442482e-5
753652,7,3398599,1518,0.8998682476943346,304,2.521052439705203,4.365081333245186,0.5775499348670661,0.5635680162839316,0.1323113799663593,0.2290908057964083,2.856393222563369e-4
753653,7,3398607,1518,0.6149538866930171,1169,2.050696918482375,7.7443772334577385,0.26479816990613875,0.7911649467905106,0.0341923129418517,0.12912594129321825,6.00438973762993e-5
